0.885994	0.206270
0.885290	0.206270
0.884586	0.206270
0.883529	0.206270
0.882471	0.206270
0.880883	0.206270
0.879295	0.206270
0.877061	0.206270
0.874826	0.206270
0.873069	0.206270
0.871311	0.206270
0.870127	0.206270
0.868943	0.206270
0.868144	0.206270
0.867346	0.206270
0.866808	0.206270
0.866270	0.206270
0.865720	0.206270
0.865170	0.206270
0.864343	0.206270
0.863517	0.206270
0.862276	0.206270
0.861035	0.206270
0.859171	0.206270
0.857307	0.206270
0.855047	0.206270
0.852786	0.206270
0.851220	0.206270
0.849655	0.206270
0.848607	0.206270
0.847560	0.206270
0.846860	0.206270
0.846159	0.206270
0.845644	0.206270
0.845129	0.206270
0.844428	0.206270
0.843728	0.206270
0.842681	0.206270
0.841633	0.206270
0.840068	0.206270
0.838502	0.206270
0.836241	0.206270
0.833980	0.206270
0.832117	0.206270
0.830253	0.206270
0.829012	0.206270
0.827771	0.206270
0.826945	0.206270
0.826118	0.206270
0.825568	0.206270
0.825018	0.206270
0.824480	0.206270
0.823942	0.206270
0.823144	0.206270
0.822345	0.206270
0.821161	0.206270
0.819977	0.206270
0.818219	0.206270
0.816462	0.206270
0.814227	0.206270
0.811992	0.206270
0.810404	0.206270
0.808817	0.206270
0.807759	0.206270
0.806702	0.206270
0.805998	0.206270
0.805294	0.206270
0.804825	0.206270
0.795741	0.206964
0.795266	0.207002
0.794791	0.207041
0.792577	0.207234
0.791608	0.207319
0.790707	0.207410
0.788743	0.207616
0.788258	0.207668
0.787774	0.207721
0.786738	0.207846
0.784903	0.208072
0.783928	0.208203
0.782055	0.208466
0.781080	0.208612
0.779885	0.208800
0.778968	0.208950
0.777032	0.209287
0.776598	0.209368
0.776163	0.209448
0.775638	0.209549
0.775112	0.209650
0.774660	0.209741
0.774209	0.209832
0.773101	0.210064
0.772612	0.210171
0.772123	0.210279
0.771574	0.210404
0.771026	0.210530
0.770518	0.210652
0.770010	0.210774
0.769537	0.210893
0.769065	0.211012
0.768566	0.211143
0.768067	0.211274
0.767632	0.211393
0.767198	0.211512
0.766709	0.211652
0.766219	0.211792
0.765275	0.212075
0.764438	0.212337
0.763972	0.212490
0.763506	0.212642
0.763047	0.212800
0.762587	0.212958
0.761748	0.213260
0.761331	0.213418
0.760915	0.213575
0.760488	0.213744
0.760062	0.213913
0.759197	0.214274
0.758328	0.214656
0.757513	0.215035
0.757129	0.215223
0.756746	0.215412
0.755955	0.215823
0.755565	0.216039
0.755174	0.216255
0.754801	0.216475
0.754427	0.216695
0.753692	0.217158
0.752957	0.217655
0.752246	0.218175
0.751584	0.218700
0.751272	0.218969
0.750960	0.219239
0.750652	0.219532
0.750343	0.219825
0.750053	0.220132
0.749762	0.220438
0.749499	0.220752
0.749235	0.221065
0.748785	0.221671
0.748374	0.222305
0.748191	0.222638
0.748008	0.222971
0.747850	0.223320
0.747692	0.223670
0.747564	0.224031
0.747437	0.224392
0.747251	0.225127
0.747194	0.225495
0.747137	0.225864
0.747116	0.226271
0.747096	0.226678
0.747119	0.227086
0.747143	0.227493
0.747277	0.228298
0.747495	0.229096
0.747641	0.229479
0.747787	0.229862
0.747963	0.230227
0.748140	0.230593
0.748337	0.230932
0.748535	0.231272
0.748761	0.231607
0.748987	0.231942
0.749234	0.232264
0.749481	0.232585
0.749749	0.232897
0.750017	0.233209
0.750302	0.233509
0.750587	0.233810
0.750879	0.234091
0.751170	0.234373
0.751470	0.234641
0.751771	0.234910
0.752415	0.235446
0.753082	0.235965
0.753743	0.236450
0.754101	0.236698
0.754458	0.236945
0.754818	0.237181
0.755178	0.237417
0.755939	0.237892
0.756748	0.238371
0.757540	0.238818
0.758327	0.239244
0.758725	0.239450
0.759122	0.239656
0.759937	0.240062
0.760794	0.240473
0.761258	0.240686
0.761721	0.240900
0.762663	0.241316
0.763519	0.241683
0.763941	0.241857
0.764364	0.242031
0.765261	0.242389
0.765674	0.242549
0.766088	0.242710
0.766536	0.242878
0.766985	0.243046
0.767450	0.243216
0.767916	0.243385
0.768942	0.243748
0.769999	0.244108
0.770475	0.244265
0.770950	0.244422
0.772057	0.244777
0.773031	0.245080
0.773593	0.245249
0.774155	0.245419
0.774635	0.245558
0.775116	0.245698
0.776008	0.245954
0.776842	0.246186
0.777311	0.246313
0.777780	0.246439
0.778258	0.246568
0.778737	0.246697
0.779229	0.246824
0.779722	0.246952
0.780279	0.247092
0.780836	0.247232
0.781308	0.247347
0.781780	0.247463
0.782375	0.247605
0.782971	0.247747
0.783417	0.247851
0.783863	0.247956
0.784808	0.248168
0.785420	0.248304
0.786032	0.248439
0.786475	0.248535
0.786919	0.248632
0.788884	0.249037
0.790021	0.249269
0.791102	0.249476
0.793285	0.249888
0.793794	0.249980
0.794303	0.250071
0.796511	0.250453
0.797589	0.250638
0.798669	0.250808
0.800900	0.251158
0.801383	0.251233
0.801867	0.251307
0.802359	0.251377
0.802851	0.251447
0.805655	0.251840
0.806558	0.251965
0.810596	0.252469
0.811039	0.252523
0.811481	0.252577
0.812480	0.252687
0.816556	0.253129
0.817517	0.253222
0.821809	0.253620
0.822253	0.253660
0.822696	0.253699
0.823199	0.253739
0.823701	0.253778
0.827961	0.254105
0.828993	0.254181
0.829562	0.254215
0.830131	0.254250
0.834280	0.254504
0.835410	0.254571
0.835949	0.254598
0.836487	0.254624
0.842074	0.254874
0.843033	0.254913
0.843581	0.254929
0.844128	0.254945
0.848424	0.255070
0.849096	0.255089
0.849769	0.255109
0.850287	0.255121
0.850805	0.255133
0.851996	0.255149
0.856308	0.255206
0.857051	0.255215
0.857794	0.255224
0.858858	0.255235
0.867418	0.255210
0.867890	0.255201
0.868362	0.255193
0.875839	0.255051
0.876311	0.255042
0.876782	0.255032
0.877298	0.255014
0.877814	0.254996
0.885458	0.254729
0.885951	0.254712
0.886445	0.254694
0.886931	0.254671
0.887418	0.254647
0.895887	0.254214
0.896890	0.254163
0.897893	0.254097
0.907475	0.253453
0.908461	0.253379
0.917843	0.252596
0.918278	0.252560
0.919260	0.252478
0.919774	0.252430
0.920287	0.252381
0.930198	0.251393
0.931262	0.251288
0.931732	0.251238
0.932201	0.251187
0.942076	0.250043
0.944212	0.249797
0.944719	0.249733
0.945226	0.249669
0.955202	0.248350
0.957392	0.248063
0.958389	0.247926
0.958944	0.247843
0.959499	0.247761
0.969597	0.246262
0.971010	0.246053
0.972077	0.245895
0.973008	0.245747
0.982634	0.244160
0.986496	0.243525
0.986993	0.243442
0.987489	0.243359
0.987994	0.243269
0.988498	0.243178
0.999139	0.241247
1.001956	0.240738
1.003035	0.240542
1.003502	0.240453
1.003970	0.240363
1.014432	0.238292
1.018677	0.237453
1.019775	0.237236
1.020643	0.237057
1.021202	0.236937
1.021762	0.236817
1.032765	0.234456
1.036379	0.233682
1.037547	0.233431
1.038478	0.233223
1.039072	0.233085
1.039667	0.232948
1.050710	0.230393
1.055214	0.229353
1.056337	0.229092
1.057305	0.228859
1.058455	0.228574
1.068962	0.225965
1.075289	0.224398
1.076330	0.224137
1.076746	0.224029
1.077163	0.223922
1.078310	0.223618
1.089552	0.220635
1.096541	0.218783
1.097065	0.218643
1.097588	0.218503
1.098150	0.218345
1.098713	0.218187
1.109960	0.215009
1.118228	0.212677
1.118758	0.212526
1.119288	0.212375
1.119711	0.212251
1.120134	0.212126
1.120726	0.211949
1.121319	0.211772
1.133507	0.208115
1.141514	0.205716
1.142047	0.205555
1.142580	0.205394
1.143613	0.205069
1.154927	0.201474
1.165314	0.198177
1.165878	0.197997
1.166441	0.197817
1.166950	0.197648
1.167459	0.197479
1.179018	0.193599
1.189514	0.190081
1.190067	0.189894
1.190621	0.189707
1.191124	0.189531
1.191628	0.189355
1.202914	0.185369
1.205700	0.184385
1.211960	0.182176
1.212987	0.181813
1.213428	0.181658
1.214319	0.181334
1.215827	0.180787
1.216389	0.180583
1.216839	0.180419
1.217289	0.180256
1.221510	0.178713
1.223758	0.177886
1.227706	0.176433
1.234516	0.173925
1.234952	0.173765
1.235375	0.173605
1.235799	0.173444
1.238119	0.172565
1.247608	0.168969
1.250270	0.167961
1.252515	0.167070
1.257535	0.165078
1.260351	0.163960
1.260778	0.163791
1.261205	0.163621
1.261624	0.163447
1.262504	0.163082
1.264696	0.162170
1.268704	0.160504
1.269583	0.160139
1.270002	0.159964
1.274583	0.157980
1.275851	0.157429
1.276295	0.157234
1.276739	0.157039
1.277790	0.156567
1.281810	0.154752
1.282235	0.154558
1.282660	0.154364
1.283677	0.153888
1.286380	0.152621
1.286901	0.152376
1.287422	0.152132
1.288255	0.151733
1.292003	0.149907
1.292812	0.149509
1.296650	0.147567
1.297105	0.147333
1.297560	0.147098
1.300381	0.145617
1.300862	0.145363
1.301343	0.145109
1.302329	0.144572
1.304115	0.143599
1.304601	0.143333
1.305088	0.143068
1.305997	0.142555
1.307845	0.141511
1.308296	0.141254
1.308748	0.140998
1.310561	0.139937
1.311088	0.139627
1.311616	0.139318
1.312441	0.138826
1.314326	0.137681
1.315229	0.137130
1.316976	0.136032
1.317484	0.135712
1.317992	0.135392
1.318409	0.135124
1.318826	0.134855
1.320506	0.133759
1.320923	0.133485
1.321339	0.133210
1.323020	0.132077
1.323839	0.131522
1.324570	0.131015
1.326380	0.129749
1.327174	0.129183
1.328724	0.128061
1.329099	0.127787
1.329475	0.127512
1.331185	0.126233
1.332016	0.125606
1.333511	0.124450
1.334320	0.123822
1.334694	0.123523
1.335068	0.123224
1.335474	0.122899
1.335880	0.122574
1.336330	0.122214
1.336779	0.121853
1.337151	0.121546
1.337523	0.121239
1.338200	0.120678
1.339002	0.120014
1.339329	0.119737
1.339656	0.119461
1.341291	0.118059
1.342053	0.117394
1.343629	0.115997
1.343983	0.115676
1.344338	0.115356
1.345824	0.113994
1.346496	0.113369
1.348087	0.111862
1.348822	0.111152
1.350273	0.109730
1.350596	0.109407
1.350920	0.109084
1.352316	0.107671
1.352643	0.107334
1.352970	0.106998
1.354487	0.105410
1.355166	0.104685
1.356519	0.103220
1.356828	0.102880
1.357137	0.102539
1.358507	0.101005
1.359125	0.100301
1.360557	0.098642
1.361202	0.097878
1.361500	0.097521
1.361799	0.097163
1.362151	0.096741
1.362503	0.096319
1.362802	0.095952
1.363102	0.095584
1.363677	0.094872
1.364357	0.094028
1.364643	0.093665
1.364929	0.093303
1.366136	0.091754
1.366443	0.091351
1.366751	0.090948
1.368051	0.089219
1.368362	0.088794
1.368673	0.088369
1.369846	0.086752
1.370123	0.086359
1.370400	0.085965
1.371501	0.084393
1.372060	0.083573
1.372750	0.082551
1.373246	0.081809
1.373537	0.081367
1.373827	0.080925
1.374476	0.079923
1.375001	0.079100
1.375348	0.078547
1.375696	0.077995
1.375976	0.077543
1.376256	0.077091
1.376567	0.076580
1.376878	0.076070
1.377175	0.075574
1.377472	0.075078
1.377976	0.074221
1.378602	0.073140
1.378837	0.072729
1.379072	0.072318
1.379367	0.071790
1.379663	0.071262
1.379918	0.070799
1.380174	0.070336
1.380454	0.069816
1.380734	0.069297
1.381225	0.068369
1.382059	0.066754
1.384673	0.061927
1.384950	0.061622
1.385469	0.060998
1.385716	0.060671
1.385964	0.060344
1.386196	0.060007
1.386428	0.059671
1.386864	0.058974
1.387065	0.058618
1.387265	0.058262
1.387636	0.057530
1.387803	0.057160
1.387969	0.056790
1.388269	0.056039
1.388402	0.055655
1.388536	0.055270
1.388777	0.054493
1.388747	0.054012
1.388716	0.053531
1.388651	0.052885
1.388586	0.052240
1.387127	0.038014
1.386375	0.030618
1.386317	0.030055
1.386258	0.029492
1.386201	0.028993
1.386143	0.028493
1.386063	0.027819
1.385983	0.027145
1.384265	0.012703
1.383493	0.006181
1.383336	0.004880
1.383271	0.004379
1.383207	0.003878
1.383119	0.003231
1.383031	0.002584
1.381002	-0.012317
1.380851	-0.013429
1.380611	-0.015190
1.380400	-0.016738
1.380254	-0.017811
1.380191	-0.018276
1.380051	-0.019193
1.379557	-0.022429
1.378099	-0.031989
1.377259	-0.037497
1.377179	-0.037987
1.376211	-0.043910
1.376133	-0.044389
1.376052	-0.044885
1.375971	-0.045381
1.375890	-0.045877
1.375809	-0.046372
1.375728	-0.046868
1.375646	-0.047364
1.375565	-0.047860
1.375484	-0.048356
1.375403	-0.048852
1.375322	-0.049348
1.375241	-0.049844
1.375160	-0.050340
1.375079	-0.050836
1.374998	-0.051331
1.374917	-0.051827
1.374836	-0.052323
1.374755	-0.052819
1.374674	-0.053315
